Brand,Text,Env,Format,Comment_Date,Video_Launch,MPI,Heat,Translated,Days_Since_Launch
Samsung,bahi mujhe fake wala chahiye use se kam chalunga,Controlled,Shorts,2026-01-30 17:47:05+00:00,2023-07-04 09:00:11+00:00,0.6087653636932373,-0.3745968043804168,"I don't want fake ones, I want to use them less.",941.3659027777778
Samsung,Bhai aapki video bahut acchi hai aap isi tarah tarakki karte raho ❤,Controlled,Shorts,2026-01-27 17:40:30+00:00,2023-07-04 09:00:11+00:00,0.6249421834945679,0.9792283177375792,"Brother, your video is very nice, keep improving like this ❤",938.3613310185185
Samsung,Tg,Controlled,Shorts,2026-01-27 09:59:07+00:00,2023-07-04 09:00:11+00:00,-0.0462501868605613,0.2216379344463348,Tg,938.0409259259259
Samsung,Bhai Mai to jhula tha lekin gir gaya 😂😂😂😂😂😂❤❤,Controlled,Shorts,2026-01-24 14:25:15+00:00,2023-07-04 09:00:11+00:00,0.5079168677330017,-0.3731707632541656,"Brother, I tried to swing but fell.",935.2257407407408
Samsung,wow 👍👍,Controlled,Shorts,2026-01-24 05:48:25+00:00,2023-07-04 09:00:11+00:00,0.206055611371994,0.955174446105957,wow 👍👍,934.8668287037037
Samsung,Infinix,Controlled,Shorts,2026-01-23 05:34:49+00:00,2023-07-04 09:00:11+00:00,0.0,0.1672673374414444,Infinix,933.8573842592592
Samsung,One phone please❤❤❤❤,Controlled,Shorts,2026-01-22 11:45:54+00:00,2023-07-04 09:00:11+00:00,0.2704061269760132,0.8265971541404724,One phone please❤❤❤❤,933.1150810185185
Samsung,Nahi jhula ja raha hain,Controlled,Shorts,2026-01-20 16:22:23+00:00,2023-07-04 09:00:11+00:00,0.0865831226110458,-0.0148544833064079,Nahi jhula ja hain hain,931.3070833333334
Samsung,Fcggddjdjdurhdhdhdhgxhdhdhdeg me sahyog kare to haath mein u r my u u to thik hai na me sahyog karte huye hai sir ok kr send me the,Controlled,Shorts,2026-01-20 01:49:21+00:00,2023-07-04 09:00:11+00:00,0.3386314213275909,0.0769953802227974,Fcggddjdjdurhdhdhdhgxhdhdhdeg me sahyog karte to haath mein u r my u u to thik hai na me sahyog karte huye sir ok kr send me the,930.7008101851852
Samsung,10000 gift 🎁 1 Khampur,Controlled,Shorts,2026-01-18 16:44:31+00:00,2023-07-04 09:00:11+00:00,0.3827497065067291,0.6722927093505859,10000 gifts 🎁 1 Khampur,929.3224537037037
Samsung,শুননা একটা ফোন দিবি আমার কাছে ফোন নেই বাঁড়া,Controlled,Shorts,2026-01-18 11:56:57+00:00,2023-07-04 09:00:11+00:00,0.599261462688446,0.0695363730192184,"Listen, give me a phone, I don't have a phone",929.1227546296296
Samsung,20 😂,Controlled,Shorts,2026-01-17 16:34:18+00:00,2023-07-04 09:00:11+00:00,0.1366774141788482,0.1616363823413849,20 😂,928.3153587962963
Samsung,Bahut baniya bhai❤❤❤ bas aise hi aage बढो,Controlled,Shorts,2026-01-17 04:04:18+00:00,2023-07-04 09:00:11+00:00,0.5331997275352478,0.9763609170913696,Very nice brother❤❤❤ keep moving forward like this.,927.794525462963
Samsung,I se pakad ke jhool jao🫢😐,Controlled,Shorts,2026-01-15 12:48:58+00:00,2023-07-04 09:00:11+00:00,0.5211142301559448,-0.5990919470787048,Go to school after eating it🫢😐,926.1588773148148
Samsung,Fek,Controlled,Shorts,2026-01-14 09:38:44+00:00,2023-07-04 09:00:11+00:00,-0.0190049614757299,-0.0127010494470596,Fek,925.0267708333333
Samsung,Sksotno,Controlled,Shorts,2026-01-14 07:22:13+00:00,2023-07-04 09:00:11+00:00,0.0,-0.0346518605947494,Sksotno,924.9319675925926
Samsung,Aapke pass bahut sara gadget hai ek mujhe bhi bhej do bhaiya😂😂😂😂😂,Controlled,Shorts,2026-01-13 09:13:03+00:00,2023-07-04 09:00:11+00:00,0.6247276663780212,0.5252293944358826,"You have a lot of gadgets, please send one to me brother.",924.0089351851852
Samsung,Satyam,Controlled,Shorts,2026-01-13 03:35:57+00:00,2023-07-04 09:00:11+00:00,0.0256853755563497,0.1183017641305923,Satyam,923.7748379629629
Samsung,Ai generated photo,Controlled,Shorts,2026-01-12 16:38:42+00:00,2023-07-04 09:00:11+00:00,0.607711136341095,-0.0480178482830524,Ai generated photo,923.3184143518519
Samsung,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,Controlled,Shorts,2026-01-12 02:46:43+00:00,2023-07-04 09:00:11+00:00,0.0,0.8006696105003357,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,922.7406481481481
Samsung,Bhai mujhe bhi iPhone kar do main hun ❤❤❤❤❤❤,Controlled,Shorts,2026-01-11 13:08:48+00:00,2023-07-04 09:00:11+00:00,0.3959957659244537,0.9255533814430236,Brother please make me an iPhone too ❤❤❤❤❤,922.1726504629629
Samsung,स्पाइडर-मन नहीं चल पा रहा कहां से पकड़ो उसको,Controlled,Shorts,2026-01-10 14:17:57+00:00,2023-07-04 09:00:11+00:00,0.5340246558189392,-0.2361946105957031,Spider-Man can't move where to catch him,921.2206712962962
Samsung,Gdjzek,Controlled,Shorts,2026-01-10 05:14:29+00:00,2023-07-04 09:00:11+00:00,0.0,0.0646305084228515,Gdjzek,920.8432638888889
Samsung,Ydhj😂😂😂,Controlled,Shorts,2026-01-09 08:10:29+00:00,2023-07-04 09:00:11+00:00,0.0,-0.0606157183647155,Ydhj😂😂😂,919.9654861111111
Samsung,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,Controlled,Shorts,2026-01-08 14:14:38+00:00,2023-07-04 09:00:11+00:00,0.0,0.0,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,919.2183680555555
Samsung,Samsung    galaxy   is   best 👌 ❤❤❤😂❤❤❤❤❤❤❤❤❤🎉😮😢😂😊,Controlled,Shorts,2026-01-08 12:31:50+00:00,2023-07-04 09:00:11+00:00,0.1869890093803405,0.971713364124298,Samsung    galaxy   is   best 👌 ❤❤❤😂❤❤❤❤❤❤❤❤❤🎉😮😢😂😊,919.1469791666667
Samsung,Buy Samsung Galaxy S25 ultra da ao😢😢😢😢😢😢🫩🫩🫩🫩🫩🫩🫩🫩🫩☹️☹️☹️☹️☹️☹️☹️☹️☹️😰😰😰😰😰😰😰😰😰😰😰😰😰,Controlled,Shorts,2026-01-08 06:24:40+00:00,2023-07-04 09:00:11+00:00,0.0117966774851083,-0.7190170884132385,Buy Samsung Galaxy S25 ultra da ao😢😢😢😢😢😢🫩🫩🫩🫩🫩🫩🫩🫩🫩☹️☹️☹️☹️☹️☹️☹️☹️☹️😰😰😰😰😰😰😰😰😰😰😰😰😰,918.8920023148148
Samsung,Rohit,Controlled,Shorts,2026-01-07 15:49:39+00:00,2023-07-04 09:00:11+00:00,-0.01791587844491,0.2317154854536056,Rohit,918.2843518518519
Samsung,२२८०,Controlled,Shorts,2026-01-07 15:10:04+00:00,2023-07-04 09:00:11+00:00,0.0,-0.0577222779393196,२२८०,918.2568634259259
Samsung,Sham,Controlled,Shorts,2026-01-07 14:55:48+00:00,2023-07-04 09:00:11+00:00,0.2333286553621292,-0.137942761182785,Sham,918.2469560185185
Samsung,Chhote bhai bade bhai Maine aapka video dekh chuka hun abhi tak aapane mere ko gift nahin diya aap sab bacche ko gift chuka hun Apollo bhi kar chuka Hun Main,Controlled,Shorts,2026-04-21 14:04:41+00:00,2023-06-05 18:23:32+00:00,0.6073431372642517,-0.3634539842605591,"Chhote bhai bade bhai, I have seen your video, you have not given a gift to me till now, you have given gifts to all the children, I have also done Apollo, I have done so.",1050.8202430555555
Samsung,Replied ❤❤❤🩷🩷🎁🎁🎁,Controlled,Shorts,2026-04-21 12:57:53+00:00,2023-06-05 18:23:32+00:00,0.1149940714240074,0.9550867080688475,Replied ❤❤❤🩷🩷🎁🎁🎁,1050.7738541666668
Samsung,IPHONE 70❤❤❤❤❤❤,Controlled,Shorts,2026-04-21 10:05:21+00:00,2023-06-05 18:23:32+00:00,0.1256114244461059,0.9688261151313782,IPHONE 70❤❤❤❤❤❤,1050.654039351852
Samsung,Chhote bhai bade bhai mere pass itna Paisa nahin ki main aapke pass electronic aur ek phone koi sa bhi de dena aur ek laptop aap bahut acche ho❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,Controlled,Shorts,2026-04-21 05:07:32+00:00,2023-06-05 18:23:32+00:00,0.1987644731998443,0.8731313347816467,Chhote Bhai Bade Bhai I don't have that much money but give me your pass electronic and a phone too and a laptop you are very nice❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,1050.4472222222223
Samsung,Assalamualaikum chote bhai Bade bhai 🥰 mashallah aap dono aise hi pyaar se raho duaa 🤲🤲🤲,Controlled,Shorts,2026-04-21 01:55:07+00:00,2023-06-05 18:23:32+00:00,0.3649357557296753,0.8976762890815735,Assalamualaikum chote bhai bade bhai ✅ mashallah you guys stay like this with love dua 🤲🤲🤲,1050.3135995370371
Samsung,Kya aap free me mobile de rahe ho aap ka nambar aaya hai vo bol rahe hai ki aap mobail de rahe ho,Controlled,Shorts,2026-04-20 16:01:50+00:00,2023-06-05 18:23:32+00:00,0.6516635417938232,0.1320357173681259,"Are you on free mobile? Your number has come, they are saying that you are on mobile.",1049.9015972222223
Samsung,🎉🎉🎉🎉🎉🎉🎉🎉,Controlled,Shorts,2026-04-20 14:31:28+00:00,2023-06-05 18:23:32+00:00,0.0,0.9788285493850708,🎉🎉🎉🎉🎉🎉🎉🎉,1049.8388425925925
Samsung,😢😮😮,Controlled,Shorts,2026-04-20 12:55:26+00:00,2023-06-05 18:23:32+00:00,0.0,-0.7986645102500916,😢😮😮,1049.7721527777778
Samsung,Muje bhi gift chaiye,Controlled,Shorts,2026-04-20 08:06:06+00:00,2023-06-05 18:23:32+00:00,0.6255043745040894,0.364983856678009,I also wanted a gift,1049.5712268518519
Samsung,Sub jhooth hai ma na unfollow kar dena hai,Controlled,Shorts,2026-04-20 06:40:43+00:00,2023-06-05 18:23:32+00:00,0.1018330380320549,-0.2144010663032531,Sub jhooth hai ma na unfollow kar dena hai,1049.5119328703704
Samsung,भाई Iphone लेना है पर बजेट कम है ...,Controlled,Shorts,2026-04-20 04:53:46+00:00,2023-06-05 18:23:32+00:00,0.6614499688148499,-0.2222996652126312,"Brother, I want to buy an Iphone but the budget is less...",1049.437662037037
Samsung,सही मे भाई जान दोनो भाई कमाल है 😊❤,Controlled,Shorts,2026-04-20 04:53:03+00:00,2023-06-05 18:23:32+00:00,0.5316705107688904,0.9794690608978271,"Really brother dear, both brothers are amazing 😊❤",1049.4371643518518
Samsung,I. Like. This❤😊,Controlled,Shorts,2026-04-20 02:40:50+00:00,2023-06-05 18:23:32+00:00,0.4627182483673095,0.980028510093689,I. Like. This❤😊,1049.3453472222222
Samsung,Jot Boleta ha ya Logo ko gift na Data Ha😂😂😊😢😅,Controlled,Shorts,2026-04-20 01:46:17+00:00,2023-06-05 18:23:32+00:00,0.3751440346240997,-0.4268817603588104,Jot Boleta hai ya Logo ko gift na Data Ha ???😊😢😅,1049.3074652777777
Samsung,Chhote bhai bade bhai maine like subscribe kar diya mera gift kab milega❤❤❤,Controlled,Shorts,2026-04-20 01:16:00+00:00,2023-06-05 18:23:32+00:00,0.4694767594337463,0.8767725229263306,Chhote bhai bade bhai I like subscribe and give my gift when will you get it❤❤❤,1049.2864351851852
Samsung,hara gift behgo ham ne sbskrib kia he mi nehn skte,Controlled,Shorts,2026-04-19 11:16:25+00:00,2023-06-05 18:23:32+00:00,0.2722247540950775,0.0616871044039726,hara gift bhago ham ne sbskrib kia he mi nehn skte,1048.7033912037036
Samsung,Kisi ke naam per Heera kisi ke kaam per Heera mujhey Heera se kiya lena merey chotey aur badey bhai hai khud Heera,Controlled,Shorts,2026-04-19 10:21:54+00:00,2023-06-05 18:23:32+00:00,0.5869165062904358,-0.8152582049369812,"Heera for someone's name, Heera for someone's work, I took it from Heera, I hurt you and I am a bad brother, Heera herself.",1048.6655324074075
Samsung,Ya Allah chhote bhai bade bhai ko❤❤❤🎁🎁,Controlled,Shorts,2026-04-19 09:24:56+00:00,2023-06-05 18:23:32+00:00,0.123858705163002,0.9593677520751952,Ya Allah chhote bhai bade bhai ko❤❤❤🎁🎁,1048.6259722222221
Samsung,😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢Hello bhai mere ko bhi phon dhedo please bhai 😮😮😮😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,Controlled,Shorts,2026-04-19 09:22:25+00:00,2023-06-05 18:23:32+00:00,0.4918036162853241,-0.5880791544914246,😢😢😢😢😢😢😢😢😢😢😢😢😢Hello brother please call me too brother,1048.624224537037
Samsung,Both brothers i love your video and your so kind person's like and subscribe to them,Controlled,Shorts,2026-04-19 08:40:37+00:00,2023-06-05 18:23:32+00:00,0.6113284230232239,0.9683076739311218,Both brothers i love your video and your so kind person's like and subscribe to them,1048.5951967592594
Samsung,Bade bhai bade bhai mere liye ek smart watch bhej dijiye main India se hun mera naam Vishal like subscribe karta hun😊😊😊,Controlled,Shorts,2026-04-19 08:23:04+00:00,2023-06-05 18:23:32+00:00,0.5476846098899841,0.7737444639205933,Bade bhai bade bhai please send me a smart watch I am from India my name is Vishal I subscribe like 😊😊😊,1048.5830092592594
Samsung,Tum mere Liye do Tum gift mein ghadi,Controlled,Shorts,2026-04-19 08:22:09+00:00,2023-06-05 18:23:32+00:00,0.6399658918380737,0.7148143649101257,Give me a gift in the ocean just for you,1048.5823726851852
Samsung,Hame bhi phone chahiye,Controlled,Shorts,2026-04-19 06:48:31+00:00,2023-06-05 18:23:32+00:00,0.5836184024810791,0.0942799523472786,We also need a phone,1048.517349537037
Samsung,SAMSUNG GALAXY S26 ULTRA GIFT INDIA PLEASE,Controlled,Shorts,2026-04-19 06:27:27+00:00,2023-06-05 18:23:32+00:00,0.6032232642173767,0.3659903705120086,SAMSUNG GALAXY S26 ULTRA GIFT INDIA PLEASE,1048.5027199074075
Samsung,Endiya ka sbse puana siti baransi hai,Controlled,Shorts,2026-04-19 06:10:31+00:00,2023-06-05 18:23:32+00:00,0.6082636117935181,0.1726425588130951,India's oldest city is Baransi.,1048.490960648148
Samsung,Video dekha tha what is the latest of the India lost World Banarasi,Controlled,Shorts,2026-04-19 06:04:33+00:00,2023-06-05 18:23:32+00:00,0.6496688723564148,-0.2253525257110595,Video dekha tha what is the latest of the India lost World Banarasi,1048.4868171296296
Samsung,Me ' mat le,Controlled,Shorts,2026-04-19 04:49:34+00:00,2023-06-05 18:23:32+00:00,0.4076118767261505,0.0431451052427291,Me ' mat le,1048.4347453703704
Samsung,Omanth,Controlled,Shorts,2026-04-19 02:39:44+00:00,2023-06-05 18:23:32+00:00,0.0,0.14987613260746,Omanth,1048.3445833333333
Samsung,❤❤❤❤❤ Shantanu ke liye dil bechara,Controlled,Shorts,2026-04-19 01:51:16+00:00,2023-06-05 18:23:32+00:00,0.258996844291687,0.2338254153728485,❤❤❤❤❤ Poor heart for Shantanu,1048.3109259259259
Samsung,❤❤❤❤❤❤❤❤❤❤,Controlled,Shorts,2026-04-18 15:00:35+00:00,2023-06-05 18:23:32+00:00,0.0802784189581871,0.948805034160614,❤❤❤❤❤❤❤❤❤❤,1047.8590625
Samsung,Fake news,Controlled,Shorts,2026-04-18 12:16:19+00:00,2023-06-05 18:23:32+00:00,0.3265592157840729,-0.1500224769115448,Fake news,1047.7449884259258
Samsung,Hello chhote bhai Maine aapki video per bahut jyada comment Kiya hua hai comment Nahin sorry like Kiya hua hai sari video game chahie jab main udhar mujhe Bada Sa tablet chahie mere bhai ko bhi iPhone chahie,Controlled,Shorts,2026-04-18 04:33:37+00:00,2023-06-05 18:23:32+00:00,0.6151745319366455,0.46634441614151,"Hello little brother, I have commented a lot on your video. I have not commented sorry, I have done all the video games. I need a big tablet when I can, my brother also needs an iPhone.",1047.4236689814816
Samsung,Hey zam zam,Controlled,Shorts,2026-04-17 16:49:41+00:00,2023-06-05 18:23:32+00:00,0.0832737311720848,0.4020351469516754,Hey zam zam,1046.934826388889
Samsung,Big fan❤🎉,Controlled,Shorts,2026-04-17 15:34:36+00:00,2023-06-05 18:23:32+00:00,0.4595456421375274,0.9808728098869324,Big fan❤🎉,1046.8826851851852
Samsung,بھائی آ پ نام استعمال کر کے لوگ فراڈ کررہے ہیں آ پ کو گھر بنا کر دیں گے بچیوں کی شادی کے سلسلے میں آ پ کی مدد کریں گے,Controlled,Shorts,2026-04-17 13:51:03+00:00,2023-06-05 18:23:32+00:00,0.6250832676887512,-0.7889362573623657,"Brother, people are doing fraud by using your name.",1046.810775462963
Samsung,Mujhe gift denaa,Controlled,Shorts,2026-04-17 11:10:11+00:00,2023-06-05 18:23:32+00:00,0.5285735130310059,0.2623048424720764,give me gift,1046.6990625
Samsung,NAVAZ SHAH,Controlled,Shorts,2026-04-17 09:59:27+00:00,2023-06-05 18:23:32+00:00,-0.0056861038319766,0.2933273613452911,NAVAZ SHAH,1046.6499421296296
Samsung,Bhai aapka naam se froad ho raha hai India mein,Controlled,Shorts,2026-04-17 09:37:07+00:00,2023-06-05 18:23:32+00:00,0.629921019077301,-0.8108634352684021,"Brother, fraud is going on in your name in India.",1046.6344328703703
Samsung,MUJE BE Gift 🎁 de do,Controlled,Shorts,2026-04-17 09:07:18+00:00,2023-06-05 18:23:32+00:00,0.5331981778144836,0.4511582851409912,MUJE BE Gift 🎁 de do,1046.6137268518519
Samsung,❤ allah pak ap ko sehat ata kry ameen,Controlled,Shorts,2026-04-17 05:04:33+00:00,2023-06-05 18:23:32+00:00,0.4986805915832519,0.9539892673492432,❤ God bless you and your family,1046.445150462963
Samsung,Bhaiya hamen bhi ek phone free mein de do gift,Controlled,Shorts,2026-04-17 03:02:48+00:00,2023-06-05 18:23:32+00:00,0.6373009085655212,0.4920301437377929,"Brother, please give us a phone for free as a gift.",1046.360601851852
Samsung,ছোট ভাই বড় ভাই তোমাকে ফলো বিয়া ভাই,Controlled,Shorts,2026-04-16 18:28:26+00:00,2023-06-05 18:23:32+00:00,0.5617306232452393,0.268568217754364,"Little brother, big brother, follow you, brother",1046.0034027777779
Samsung,Gift do bade bhai mujhe,Controlled,Shorts,2026-04-16 16:16:02+00:00,2023-06-05 18:23:32+00:00,0.2732136249542236,0.3507235944271087,Gift me bade bhai,1045.9114583333333
Samsung,😊 bahut acche chhote bhai bade bhai,Controlled,Shorts,2026-04-16 15:18:06+00:00,2023-06-05 18:23:32+00:00,-0.007362101227045,0.7259433269500732,😊 bahut achhe chhote bhai bade bhai,1045.8712268518518
Samsung,Allah paak aapko khoob kamyabi de❤❤❤,Controlled,Shorts,2026-04-16 07:30:10+00:00,2023-06-05 18:23:32+00:00,0.5157891511917114,0.9732515215873718,May Allah bless you with all the success❤❤❤,1045.5462731481482
Samsung,Bahut mast,Controlled,Shorts,2026-04-16 04:39:42+00:00,2023-06-05 18:23:32+00:00,0.1438804417848587,0.0080474987626075,Bahut mast,1045.4278935185184
Samsung,نوفءغگفگق,Controlled,Shorts,2026-04-16 02:55:24+00:00,2023-06-05 18:23:32+00:00,0.0,-0.0664590299129486,نوفءغگفگق,1045.355462962963
Samsung,Main bhi india se hu chote bhai bade bhi main bhi apko follow Kia hai mujhe bhi I phone 17 pro max gift de do please,Controlled,Shorts,2026-04-15 22:06:13+00:00,2023-06-05 18:23:32+00:00,0.6575814485549927,0.8214123845100403,"I am also from India, brother, I also follow you, please gift me I phone 17 pro max.",1045.1546412037037
Samsung,Zamzam Bhai free ka de rahe ho free ka de do iPhone p free ka iPhone de rahe ho,Controlled,Shorts,2026-04-15 14:11:52+00:00,2023-06-05 18:23:32+00:00,0.1935961544513702,0.0013043284416198,Zamzam Bhai free ka de rahe ho free ka de do iPhone p free ka de rahe ho,1044.8252314814815
